ParticipantID,Condition,ConditionName,Section,Block,Trial,Target,TotalTime,TargetObjName,Error 
3,CS889LinearMenuUnOrdered,raycast,visible,1,10,0,4543,TargetLocation_8,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,11,0,3247,TargetLocation_13,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,12,0,7314,TargetLocation_19,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,13,0,2300,TargetLocation_10,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,14,0,3428,TargetLocation_14,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,15,0,3692,TargetLocation_6,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,16,0,6132,TargetLocation_9,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,17,0,2161,TargetLocation_3,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,18,0,4905,TargetLocation_0,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,19,0,3921,TargetLocation_16,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,20,0,4439,TargetLocation_17,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,21,0,3076,TargetLocation_12,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,22,0,4805,TargetLocation_4,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,23,0,4007,TargetLocation_11,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,24,0,2572,TargetLocation_25,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,25,0,4914,TargetLocation_21,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,0,0,44061,TargetLocation_8,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,1,0,2711,TargetLocation_12,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,2,0,2280,TargetLocation_18,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,3,0,1948,TargetLocation_21,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,4,0,2045,TargetLocation_19,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,5,0,3373,TargetLocation_2,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,6,0,4251,TargetLocation_20,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,7,0,3573,TargetLocation_22,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,8,0,1757,TargetLocation_25,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,9,0,2200,TargetLocation_10,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,10,0,3336,TargetLocation_16,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,11,0,3832,TargetLocation_9,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,12,0,2144,TargetLocation_3,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,13,0,2232,TargetLocation_1,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,14,0,1832,TargetLocation_4,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,15,0,4260,TargetLocation_11,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,16,0,4182,TargetLocation_23,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,17,0,6314,TargetLocation_0,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,18,0,1940,TargetLocation_15,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,19,0,4451,TargetLocation_17,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,20,0,1899,TargetLocation_6,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,21,0,2467,TargetLocation_13,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,22,0,1793,TargetLocation_14,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,23,0,5963,TargetLocation_5,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,24,0,1637,TargetLocation_7,True
